"","公司代號","產業類別","公司簡稱","AverageROE","StdROE","count","RateROE","本期綜合損益總額mean","權益總額mean","基本每股盈餘元mean","ROEmean","負債比例mean","每股參考淨值mean","現金股利元股mean","本期綜合損益總額last","權益總額last","基本每股盈餘元last","ROElast","負債比例last","每股參考淨值last","現金股利元股last","K值法mean","K值法last","股利法mean","股利法last","本益比法mean","本益比法last","weight","Open","High","Low","ClosePrice","Volume","Adjusted","day"
"431","5609","航運業","中菲行",0.131927612149384,0.0891238114497241,8,0.0143219276908486,338396.4,2253823.8,3.556,0.137113886020884,0.544689370532909,17.132,1.48,827797,2879077,8.62,0.287521660587751,0.569914702279585,22.01,1.36,29.3629386913724,79.104396869205,24.6666666666667,22.6666666666667,49.784,120.68,0.0018894577216298,78.599998,80.699997,77.5,80.199997,3923000,80.199997,"2021-05-28"
"432","5701","觀光事業","劍湖山",-0.209740368986313,0.0685170746062339,8,-0.0135578764661803,-230940.2,966293,-0.876,-0.238571519634294,0.712715731938754,3.79,0,-154417,609736,-0.54,-0.253252227193408,0.790490399446655,2.4,0,-11.3023257426747,-7.59756681580225,0,0,-12.264,-7.56,0.00284363401268751,2.7,2.7,2.7,2.7,145000,2.7,"2021-05-28"
"433","5703","觀光事業","亞都麗緻",-0.0198583904585561,0.100678439913595,8,-0.032893441515045,-43978.4,818830.2,-0.676,-0.0641443322229316,0.463458905524,11.658,0.08,-155456,648222,-2.36,-0.239819074329474,0.527311043861888,9.23,0,-9.3474328131867,-27.669125700763,1.33333333333333,0,-9.464,-33.04,0.000653210805131443,21.799999,22.299999,21.799999,22.799999,4000,22.799999,"2021-05-28"
"434","5704","觀光事業","老爺知",0.0772217095520634,0.0518705711184512,8,0.00237337029367577,32543.4,472118.2,0.858,0.0650251395219663,0.204332577036204,12.148,0.48,92701,534102,2.41,0.173564225559912,0.246746396637802,13.74,0.8,9.87406743641058,29.8096557399148,8,13.3333333333333,12.012,33.74,0.000183275711477726,31.950001,32.349998,31.9,31.950001,21000,31.950001,"2021-05-28"
"435","5878","金融業","台名",0.165545673359192,0.0642227234919041,8,-0.00997965381194179,78167.4,491280.4,3.424,0.158390756043635,0.285953687213034,20.202,2.96,91353,552529,3.47,0.165336118104208,0.309929622760511,22.08,3,39.9976256699189,45.6327685967614,49.3333333333333,50,47.936,48.58,-0.00165208851018953,48.799999,48.799999,48.799999,48.799999,5000,48.799999,"2021-05-28"
"436","5902","貿易百貨","德記",0.0545040654296817,0.0371293338958776,8,0.0111020318889527,55213.6,772984.6,0.588,0.0674864391049171,0.307000902070245,8.182,0,129664,926805,1.37,0.139904294862458,0.23285987435127,9.81,0,6.90217555945539,17.1557641575089,0,0,8.232,19.18,0.000605105872477891,22.9,22.9,22.6,22.65,15000,22.65,"2021-05-28"
"437","5903","貿易百貨","全家",0.270755265542975,0.0302665788798798,8,0.0101373580419673,1711152.6,5957977.2,7.488,0.285260154319736,0.842141812531618,25.266,5.9,2185282,6986799,9.54,0.312772988030713,0.886346184158964,29.59,6.5,90.0922882380306,115.68690894786,98.3333333333333,108.333333333333,104.832,133.56,0.00274474306855708,265.5,266,264.5,265,18000,265,"2021-05-28"
"438","5904","貿易百貨","寶雅",0.374782628357224,0.0559179279621422,8,0.0223618395038922,1658862.6,4012690,17.034,0.409895636899326,0.624796257687887,41.158,14.73,2107332,4827952,21.6,0.436485698283661,0.791692935420889,49.42,17.1,210.881057793781,269.639040114732,245.5,285,238.476,302.4,0.00838082898417114,549,550,540,542,129000,542,"2021-05-28"
"439","5905","貿易百貨","南仁湖",0.0362062399779619,0.0104453145612706,8,-0.00360174008215208,90307.8,2874783.8,0.372,0.031189674472133,0.299718240552947,12.312,0.29,61790,2660338,0.26,0.0232263719873189,0.385882493618952,12.6,0.2,4.80009090126127,3.65815358800273,4.83333333333333,3.33333333333333,5.208,3.64,-0.000130405465752642,13,13.1,12.85,13,1447000,13,"2021-05-28"
"440","6101","文化創意業","寬魚國際",-0.0602002109771141,0.128949571449257,8,-0.00173322908158147,-41727.8,986703,-0.464,-0.0569468713338949,0.275407609468421,10.616,0,-140915,1145206,-0.98,-0.123047731150553,0.0396120227332002,10.01,0,-7.55684982600786,-15.3963473602129,0,0,-6.496,-13.72,0.000104340756382874,18.5,19.4,18.5,19.1,33000,19.1,"2021-05-28"
"441","6103","半導體業","合邦",-0.530980968614721,0.972453932529508,8,0.170727361199767,-19152.4,114670,-0.328,-0.108378868555548,0.73449730769549,1.832,0,-158523,140764,-2.72,-1.12616151857009,0.35686023667017,1.57,0,-2.48187608992205,-22.100919801938,0,0,-4.592,-38.08,-0.0906529796188874,9.59,10.5,9.59,10.4,78000,10.4,"2021-05-28"
"442","6104","半導體業","創惟",0.127141702442221,0.137540888018439,8,0.0235513779691729,220731.8,1448143.2,2.526,0.1505653054948,0.413479310617999,15.988,1.95,325004,1568985,3.69,0.207142834380188,0.401203558006909,17.37,1.95,30.0904763031358,44.9758879147984,32.5,32.5,35.364,51.66,0.00299436228986087,58.900002,60.900002,58.200001,60.099998,1156000,60.099998,"2021-05-28"
"443","6109","通信網路業","亞元",0.0383692574216211,0.0652348847964991,8,-0.00994564976801792,12814.8,692607.2,0.388,0.015336103096558,0.386526130625932,10.894,0.32,-2202,628816,-0.15,-0.00350181929212997,0.503140847452002,10.61,0,2.08839383917379,-0.464428783618737,5.33333333333333,0,5.432,-2.1,-0.000381607196174366,11.85,11.95,11.85,11.95,51000,11.95,"2021-05-28"
"444","6111","文化創意業","大宇資",0.0300974022351238,0.204299344888028,8,0.0138011074792185,15121.2,634744.4,1.4,-0.00630677517989542,0.415677111428354,12.268,0.08,47187,872888,0.91,0.0540584817296148,0.282811476817378,13.84,0.2,-0.967143973836962,9.35211733922336,1.33333333333333,3.33333333333333,19.6,12.74,0.000415377483092214,61,61,60,60.099998,182000,60.099998,"2021-05-28"
"445","6113","電子通路業","亞矽",-0.0675815111946506,0.0643751070195388,8,0.00296901699509493,-20704.4,516917.4,-0.282,-0.0441471464314603,0.324532162731738,10.328,0,-34642,448289,-0.27,-0.0772760429098193,0.511073374603549,8.96,0,-5.69939660430152,-8.65491680589977,0,0,-3.948,-3.78,-0.000200650655291116,12.15,12.6,12.15,12.3,161000,12.3,"2021-05-28"
"446","6114","電子零組件業","久威",0.186023719725905,0.139583771207162,8,-0.0191725629451498,162749.8,1107585.6,4.418,0.15211494195913,0.469440742306844,25.874,1.58,35093,1234305,0.53,0.0284313844633215,0.437105466936522,28.11,1.2,49.1977751031316,9.99007771579958,26.3333333333333,20,61.852,7.42,-0.00356655147573582,24.25,24.35,24.15,24.299999,39000,24.299999,"2021-05-28"
"447","6118","電子通路業","建達",-0.00265138480170076,0.0242251031586502,8,0.00039795582339674,-1628.4,980781,-0.012,-0.00195351203646362,0.586993259262418,10.79,0,35079,983365,0.4,0.0356724105494908,0.620635698934355,10.82,0,-0.263479935918031,4.82469352681863,0,0,-0.168,5.6,-1.05513402190243e-06,12.75,13.4,12.6,13,989000,13,"2021-05-28"
"448","6121","電腦及週邊設備業","新普",0.153503911363904,0.0359967884785229,8,0.000439831336167688,3444021.2,23263503.8,16.92,0.144395771668125,0.537440386318656,114.176,11.3,5825296,27546797,27.3,0.211469086587453,0.575760027269096,143.67,14.5,206.081645324748,379.772045875243,188.333333333333,241.666666666667,236.88,382.2,6.75158304421523e-05,364,365.5,359,365,705000,365,"2021-05-28"
"449","6122","電機機械","擎邦",0.00679152009346753,0.0746334192290679,8,0.0226348977216216,43979.6,1051228.6,0.582,0.0381225891529386,0.486065668204546,15.042,0.2,31173,1142434,0.23,0.0272864778184123,0.448404626426445,16.14,0.5,7.16799982548128,5.50504689986468,3.33333333333333,8.33333333333333,8.148,3.22,0.000153725362689975,10.6,10.75,10.6,10.6,31000,10.6,"2021-05-28"
"450","6123","電腦及週邊設備業","上奇",0.1390170380259,0.0460587722562747,8,0.0170675808134015,208902.8,1310549.8,3.564,0.161334541441678,0.484054048299013,19.292,2.5264,243533,1270401,4.25,0.191697739532636,0.52226573120474,17.91,2.759,38.9058246686607,42.9163314378688,42.1066666666667,45.9833333333333,49.896,59.5,0.00237268453094675,50.299999,50.599998,50.200001,50.299999,77000,50.299999,"2021-05-28"
"451","6124","電子零組件業","業強",0.0171273504622986,0.0622252503149981,8,0.0076701083213538,81715.6,2898256.2,0.632,0.0241290635938818,0.180444841957841,15.57,0,294604,3246176,1.5,0.0907541673649241,0.281435386702273,17.45,0,4.69611900195924,19.7957527564741,0,0,8.848,21,0.000131368633303619,26.5,27.299999,26.5,27.299999,17000,27.299999,"2021-05-28"
"452","6125","光電業","廣運",-0.0576831084738935,0.147106654390557,8,-0.00507945645576636,-605898.8,6166033.6,0.314,-0.0980786421716931,0.485547631204859,15.8,0.8,-132578,5302119,-0.39,-0.0250047198110793,0.48279694636592,16.05,2,-19.3705318289094,-5.01657191209779,13.3333333333333,33.3333333333333,4.396,-5.46,0.00029299883772639,22.950001,23.299999,22.799999,22.9,783000,22.9,"2021-05-28"
"453","6126","電子零組件業","信音",0.0122776357387596,0.149055612851571,8,0.0281886148312902,134515.4,1653523.2,1.136,0.0752701959976664,0.524400068899059,11.216,0.41,343816,2002692,2.02,0.171676922861828,0.512561088312056,12.52,0.7,10.5528814788728,26.8674384278761,6.83333333333333,11.6666666666667,15.904,28.28,0.000346089544878779,24.799999,24.799999,24.35,24.4,408000,24.4,"2021-05-28"
"454","6127","電子零組件業","九豪",-0.039516014923082,0.0717108248409828,8,-0.0186373414900045,-79521.2,1188734.8,-0.386,-0.0670580970046003,0.585635645865146,12.15,0.05,-86759,1107908,-0.95,-0.0783088487491741,0.649591145179359,10.25,0,-10.1844484825737,-10.0333212459879,0.833333333333333,0,-5.404,-13.3,0.000736473464445594,26.15,26.6,26.049999,26.299999,1206000,26.299999,"2021-05-28"
"455","6129","半導體業","普誠",-0.0265953292020437,0.0355898034291241,8,-0.00318395763601838,-54075,1928812.4,-0.272,-0.0284905835787358,0.16083860419191,10.324,0,-87806,1824757,-0.42,-0.0481192838279289,0.159126444133446,9.48,0,-3.67670981083585,-5.70213513360957,0,0,-3.808,-5.88,8.46784014952698e-05,32.5,32.599998,31.4,31.9,3899000,31.9,"2021-05-28"
"456","6130","生技醫療業","星寶國際",-0.0852612714060415,0.130666772347187,8,0.0262574380297352,-14826,320456.4,-0.544,-0.0479857236124702,0.368796336542006,10.062,0,-17613,432578,-0.92,-0.0407163563565415,0.645853135374325,9.57,0,-6.03540438735843,-4.87069412915127,0,0,-7.616,-12.88,-0.00223874255028057,19.799999,20.049999,19.799999,19.85,8000,19.85,"2021-05-28"
"457","6134","電子零組件業","萬旭",-0.0718560804998889,0.109634056370104,8,0.0359946330684243,436,838454.6,0.258,-0.000990645234257165,0.482984491148399,7.75,0,23012,870874,0.32,0.0264240291936606,0.515715929356587,10.25,0,-0.0959687570686628,3.38557874043777,0,0,3.612,4.48,-0.00258643325132866,17.950001,19.450001,17.950001,18.65,182000,18.65,"2021-05-28"
"458","6138","半導體業","茂達",0.146736541834957,0.0582819425993119,8,0.0199657963541581,443424.6,2484484.2,4.112,0.176920471075879,0.309407367926718,25.514,3.47,584990,2810279,6.43,0.20816082673642,0.301711977581465,31.87,4.3,56.4243612378746,82.9260693511214,57.8333333333333,71.6666666666667,57.568,90.02,0.00292971191199014,137.5,141.5,136.5,140.5,3109000,140.5,"2021-05-28"
"459","6140","資訊服務業","訊達電腦",0.000529975768413289,0.0645400459039029,8,0.0108269730232175,3216.6,417451.4,0.218,0.00433848924484311,0.594349694829743,10.88,0,55947,462211,1.44,0.121042121455353,0.656362240000952,12.05,0,0.590034537298663,18.2319695442125,0,0,3.052,20.16,5.73803334756966e-06,14.35,14.35,14.15,14.25,58000,14.25,"2021-05-28"
"460","6143","通信網路業","振曜",0.136462469781841,0.103100155829302,8,-0.027524100014259,190747.8,2351691.2,2.686,0.0783146112168987,0.681142680638696,25.67,2.32,236762,2281295,2.97,0.103784034945064,0.560753373251279,24.82,2.8,25.1292008742224,32.1989968417061,38.6666666666667,46.6666666666667,37.604,41.58,-0.0037560066664682,45.049999,45.299999,44.5,44.650002,295000,44.650002,"2021-05-28"
"461","6144","文化創意業","得利影",-0.0624522341618029,0.0894639411198504,8,-0.00875311908030756,-39296.8,458939.8,-0.364,-0.0884886322428694,0.204311717510332,6.832,0,3374,386445,0.06,0.00873086726442314,0.172866591040432,10.1,0,-7.55692919354105,1.10227199213342,0,0,-5.096,0.84,0.000546651842449513,17.200001,18.450001,16.85,16.950001,141000,16.950001,"2021-05-28"
"462","6146","其他電子業","耕興",0.21195980422293,0.0354038547019131,8,-0.0101252646266211,706655.4,3708181.2,7.648,0.190499056109532,0.226814094284562,38.46,6.08,834857,4071508,8.03,0.205048596244929,0.233913148519516,41.64,6,91.5824212246576,106.727794345486,101.333333333333,100,107.072,112.42,-0.00214614910796397,240,241,240,241,23000,241,"2021-05-28"
"463","6147","半導體業","頎邦",0.113601719119023,0.0347975394096436,8,0.00422429994389162,3310294,27884361.8,5.076,0.116459094023246,0.277830025176379,41.914,2.39,3936909,32037934,5.61,0.122882736446114,0.259530684598089,47.71,2,61.0158308361291,73.2841919480513,39.8333333333333,33.3333333333333,71.064,78.54,0.000479887735700479,66.699997,68.300003,66.699997,68.199997,3893000,68.199997,"2021-05-28"
"464","6148","資訊服務業","驊宏資",-0.0252965345769931,0.175530712096428,8,0.00269266727080386,-73849.4,637997.4,-0.074,-0.0708107909140517,0.577887595841879,9.992,0.314,49866,523052,1.11,0.0953366013321811,0.474892202974646,11.71,0.3,-8.84426778516506,13.954895019998,5.23333333333333,5,-1.036,15.54,-6.81151507202276e-05,13.9,14,13.9,13.9,82000,13.9,"2021-05-28"
"465","6150","電腦及週邊設備業","撼訊",-0.0845608041548633,0.39725637250373,8,0.0669655402599858,71787,514138.4,2.234,0.123498761429602,0.695644921620018,14.636,1.4,28315,835863,0.77,0.0338751685383849,0.559818653477318,18.61,0,22.5940984035458,7.88021108124178,23.3333333333333,0,31.276,10.78,-0.00566265993504927,157,158,152.5,153.5,720000,153.5,"2021-05-28"
"466","6151","其他電子業","晉倫",0.103742732618346,0.0251811529294208,8,-0.00488963422850581,88667,948119.8,1.92,0.0929707317864023,0.429579947036894,17.156,1.5,114130,966415,2.11,0.118096262992607,0.407244459410308,17.49,1,19.937573431594,25.8187954967586,25,16.6666666666667,26.88,29.54,-0.000507264016369391,41.599998,42.450001,41.299999,41.549999,270000,41.549999,"2021-05-28"
"467","6154","電子通路業","順發",0.0629957111186518,0.0276006649181545,8,-0.0106211688340003,60851.8,1244544.2,0.798,0.0484511770372179,0.327808515451018,15.542,0.84,42062,1201437,0.56,0.0350097425000229,0.38809558127347,15,0.6,9.41285241890551,6.56432671875429,14,10,11.172,7.84,-0.00066908808360911,13.1,13.15,13.05,13.15,14000,13.15,"2021-05-28"
"468","6156","電子零組件業","松上",0.0734585107323359,0.030480332375107,8,-0.00371797269364841,110914.4,1766693.2,1.52,0.0620287418514993,0.527990678683312,13.838,0.4,162484,1672883,1.32,0.0971281314951494,0.570048893974301,15.64,0.2,10.7294216217631,18.9885497073017,6.66666666666667,3.33333333333333,21.28,18.48,-0.000273116737018904,17.6,18.049999,17.549999,17.85,279000,17.85,"2021-05-28"
"469","6158","電子零組件業","禾昌",0.00340637930012097,0.0562405585942339,8,0.0177976360938712,28295.8,1807367.6,1.744,0.0242160275063966,0.423909193637411,20.162,1.16,93202,895952,2.61,0.10402566208904,0.616546724102143,16.7,0,6.10304433229961,21.7153569610872,19.3333333333333,0,24.416,36.54,6.06254991812486e-05,28.9,29.35,28.700001,29,93000,29,"2021-05-28"
"470","6160","電腦及週邊設備業","欣技",0.0135250904689926,0.0639855788002676,8,-0.0154663015523554,-107.4,842071.6,0.036,-0.00506787717805771,0.300672430383015,12.29,0.346,-64032,751287,-0.9,-0.0852297457562822,0.333722068698851,10.97,0,-0.778552631479115,-11.6871288868302,5.76666666666667,0,0.503999999999999,-12.6,-0.000209183127716327,19.6,19.799999,19.4,19.450001,334000,19.450001,"2021-05-28"
"471","6161","電腦及週邊設備業","捷波",0.0856724667679938,0.0372965865862772,8,0.00862368503763705,137327.2,1368027.6,1.644,0.101554322636718,0.214844126943727,15.112,1.08,124113,1289264,1.57,0.0962665520793259,0.229773292645333,16.75,0.9,19.183611546076,20.1558093416089,18,15,23.016,21.98,0.000738812369804605,21.5,21.6,21.450001,21.549999,411000,21.549999,"2021-05-28"
"472","6163","通信網路業","華電網",0.0302184357681473,0.085644968271371,8,0.00682232134082314,89000.4,1576008.6,0.624,0.0558970606523444,0.607900988732146,14.3,0.32,135258,1820277,0.02,0.074306273166117,0.609510490770619,15.36,0.4,9.99159959160657,14.2668044478945,5.33333333333333,6.66666666666667,8.736,0.28,0.000206159879227324,19.35,19.35,18.75,18.9,1085000,18.9,"2021-05-28"
"473","6167","光電業","久正",0.0969690241866115,0.0673116580162965,8,-0.00582900698996227,114672.6,1272580.2,0.826,0.0928749147424621,0.346853844628675,7.848,0,47767,1478827,0.25,0.0323006004082966,0.231889507962223,9.12,0,9.11102913623553,3.68226844654581,0,0,11.564,3.5,-0.000565233119793579,8.16,8.4,8.16,8.35,433000,8.35,"2021-05-28"
"474","6169","文化創意業","昱泉",-0.251517412188562,0.119332102481283,8,-0.0043171414912387,-76537.2,254484.6,-2.282,-0.281423403273654,0.394724089388003,7.984,0,-34875,172160,-1.19,-0.202573187732342,0.29985522099133,7.36,0,-28.0860556467106,-18.6367332713755,0,0,-31.948,-16.66,0.00108583625592823,26.5,27.4,26.5,26.6,117000,26.6,"2021-05-28"
"475","6170","通信網路業","統振",-0.00169734191268924,0.071878141307711,8,0.0216540390284685,25346.8,1475053.6,0.558,0.0166790599157803,0.472851030582419,13.096,0.383409828,173013,1530149,1.63,0.113069380825005,0.502413061653473,14.24,0.9,2.73036210821324,20.1263497868508,6.3901638,15,7.812,22.82,-3.67543080220283e-05,24.5,24.85,24.35,24.4,680000,24.4,"2021-05-28"
"476","6171","建材營造","亞銳士",0.0443443094605848,0.0654550041426307,8,0.0134129082729542,64502.6,1108829.8,0.854,0.053311482353346,0.428224103731095,14.716,0.26,232415,1274960,3.08,0.182291993474305,0.620622591249824,16.92,0.3,9.80664717889799,38.5547566198155,4.33333333333333,5,11.956,43.12,0.000594786155222321,26.65,26.65,26.450001,26.5,196000,26.5,"2021-05-28"
"477","6173","電子零組件業","信昌電",0.132922392869707,0.0891067005391444,8,0.0301569278185253,783026.4,4075758,4.216,0.183355466149124,0.293580164091891,23.356,1.94,1048311,5252179,4.6,0.199595444100439,0.341319540810523,30.3,1.8,53.5306283422367,75.5967744530413,32.3333333333333,30,59.024,64.4,0.00400853100723743,61,62.5,60.799999,61.400002,2051000,61.400002,"2021-05-28"
"478","6174","電子零組件業","安碁",0.0870198958318228,0.0471047554298332,8,-0.00770868989171868,43433.8,585064,0.538,0.0722104069534432,0.166017337844175,11.702,0.5,82059,629085,0.03,0.13044183218484,0.132855112637791,12.58,0,10.5625772771149,20.5119781110661,8.33333333333333,0,7.532,0.42,-0.000670809391377184,16.9,17.549999,16.75,17.25,41000,17.25,"2021-05-28"
"479","6175","電子零組件業","立敦",0.0574578282987403,0.0635518414395761,8,0.0142563705829008,206544,2497985.6,1.63,0.0781880650788136,0.413722627925924,15.606,1,356121,2740707,2.02,0.129937640178246,0.427069860841066,16.57,0.5,15.2525367952496,26.9133337219192,16.6666666666667,8.33333333333333,22.82,28.28,0.000819140093115526,33.450001,34.25,33.25,33.900002,978000,33.900002,"2021-05-28"
"480","6179","其他","亞通",-0.0289145932474508,0.429053643762187,8,0.0902702165534879,121335.4,1248911.4,1.992,0.109317034950381,0.527412663035705,17.592,1.364116724,158322,1388516,2.36,0.114022452748114,0.651006063652644,18.38,0.87194673,24.0388159855887,26.1966585188791,22.7352787333333,14.5324455,27.888,33.04,-0.0026101265940034,31.549999,31.85,31.549999,31.65,105000,31.65,"2021-05-28"
